Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-29 00:00:00+05:30,1754.0120684956396,1795.5094503993766,1749.7339902797964,1788.474365234375,5145155,0.0,0.0
2025-01-30 00:00:00+05:30,1780.7739533235829,1794.1309953598945,1753.0614884709362,1768.224853515625,7336056,0.0,0.0
2025-01-31 00:00:00+05:30,1778.729881094765,1803.875428129993,1778.729881094765,1787.095947265625,5820470,0.0,0.0
2025-02-01 00:00:00+05:30,1787.571323971164,1797.3633003755383,1754.9628135718901,1760.0489501953125,1701402,0.0,0.0
2025-02-03 00:00:00+05:30,1745.4559465267448,1784.0062318529979,1742.0335070965566,1771.40966796875,4823228,0.0,0.0
2025-02-04 00:00:00+05:30,1795.8421853594061,1816.947325024505,1782.5326085489075,1805.158935546875,7334787,0.0,0.0
2025-02-05 00:00:00+05:30,1812.0039378058837,1825.0282638663168,1800.880979990787,1803.495361328125,4996744,0.0,0.0
2025-02-06 00:00:00+05:30,1822.46137881177,1829.116167362465,1806.2997494743677,1821.177978515625,4765255,0.0,0.0
2025-02-07 00:00:00+05:30,1824.648004479721,1828.8309215990796,1796.2699917999128,1809.769775390625,4126260,0.0,0.0
2025-02-10 00:00:00+05:30,1811.0531389851265,1811.0531389851265,1785.9550565261386,1787.5712890625,3828734,0.0,0.0
2025-02-11 00:00:00+05:30,1790.2330622534764,1809.1516975397526,1777.779124750046,1783.1505126953125,4411601,0.0,0.0
2025-02-12 00:00:00+05:30,1792.0393905493213,1801.1659339967016,1755.91339753029,1771.2669677734375,5633947,0.0,0.0
2025-02-13 00:00:00+05:30,1776.353161119435,1781.1065814060805,1745.1232130462338,1752.348388671875,5237744,0.0,0.0
2025-02-14 00:00:00+05:30,1762.5681886374266,1767.606860408019,1738.1831200991312,1764.849853515625,5292961,0.0,0.0
2025-02-17 00:00:00+05:30,1747.880247229523,1761.3799146336082,1732.2890052365772,1751.4453125,4428956,0.0,0.0
2025-02-18 00:00:00+05:30,1751.445375977347,1769.8410902296603,1746.977091046225,1760.619384765625,4365260,0.0,0.0
2025-02-19 00:00:00+05:30,1756.2937934312417,1758.004955145868,1716.840404092615,1721.498779296875,4611411,0.0,0.0
2025-02-20 00:00:00+05:30,1716.5077280780874,1740.7025920720746,1716.5077280780874,1735.14111328125,2218020,0.0,0.0
2025-02-21 00:00:00+05:30,1731.956275207461,1739.6092122968646,1717.1255109603246,1725.4915771484375,3379879,0.0,0.0
2025-02-24 00:00:00+05:30,1711.2789698500455,1718.8368620656656,1663.9348549947076,1677.101806640625,7594720,0.0,0.0
2025-02-25 00:00:00+05:30,1659.0863139546623,1690.744023588038,1659.0863139546623,1680.524169921875,5092963,0.0,0.0
2025-02-27 00:00:00+05:30,1668.640674098442,1688.2723238346587,1664.7428925260701,1677.2919921875,5757079,0.0,0.0
2025-02-28 00:00:00+05:30,1668.4982752722037,1668.5457398498413,1599.4785126706022,1604.4696044921875,12182167,0.0,0.0
2025-03-03 00:00:00+05:30,1608.8427856333933,1643.3525496222132,1608.8427856333933,1624.3388671875,7504969,0.0,0.0
2025-03-04 00:00:00+05:30,1611.4094536632444,1615.212189837081,1587.642352576766,1605.0399169921875,6759673,0.0,0.0
2025-03-05 00:00:00+05:30,1608.9852468032536,1647.4879525703643,1608.9852468032536,1627.0958251953125,8180782,0.0,0.0
2025-03-06 00:00:00+05:30,1630.4231429408271,1637.3631829139892,1607.7017709749155,1631.231201171875,10610547,0.0,0.0
2025-03-07 00:00:00+05:30,1619.109945155919,1620.9162680194895,1592.8710891886537,1602.853271484375,8019331,0.0,0.0
2025-03-10 00:00:00+05:30,1602.8533592169706,1634.225933863566,1593.5366088108908,1617.5413818359375,7558981,0.0,0.0
2025-03-11 00:00:00+05:30,1597.1492261839649,1597.1492261839649,1556.3173920894415,1579.6566162109375,12671234,0.0,0.0
2025-03-12 00:00:00+05:30,1556.1746748414012,1556.1746748414012,1486.6796971141694,1512.3956298828125,14870008,0.0,0.0
2025-03-13 00:00:00+05:30,1520.381526929375,1526.8462251444753,1492.8592690164621,1501.938232421875,7822888,0.0,0.0
2025-03-17 00:00:00+05:30,1468.949515897204,1515.3904095675546,1468.949515897204,1511.63525390625,7526032,0.0,0.0
2025-03-18 00:00:00+05:30,1511.63525390625,1511.63525390625,1511.63525390625,1511.63525390625,0,0.0,0.0
2025-03-19 00:00:00+05:30,1523.9465678973438,1523.9465678973438,1495.2359553339961,1508.307861328125,7387068,0.0,0.0
2025-03-20 00:00:00+05:30,1513.4891497172634,1551.4214700841842,1513.4891497172634,1535.8778076171875,7186750,0.0,0.0
2025-03-21 00:00:00+05:30,1500.131882621123,1524.8022038807094,1486.5371700431922,1514.011962890625,10074677,0.0,0.0
2025-03-24 00:00:00+05:30,1519.1456594946171,1527.844442496362,1495.140885206093,1514.2021484375,8857726,0.0,0.0
2025-03-25 00:00:00+05:30,1525.84798372026,1555.46181670782,1525.84798372026,1548.1414794921875,9890140,0.0,0.0
2025-03-26 00:00:00+05:30,1545.8122407498795,1556.9827781599724,1516.3410356679321,1520.571533203125,6651302,0.0,0.0
2025-03-27 00:00:00+05:30,1516.8640098840594,1540.0606082841557,1507.7849306219216,1524.469482421875,9426573,0.0,0.0
2025-03-28 00:00:00+05:30,1511.5876072967835,1519.620840928022,1483.0670864043914,1493.19189453125,6799047,0.0,0.0
2025-04-01 00:00:00+05:30,1463.3404602190724,1471.0885586286036,1442.9957978349414,1451.21923828125,12680733,0.0,0.0
2025-04-02 00:00:00+05:30,1459.4902057913214,1478.9317655581158,1459.4902057913214,1473.7030029296875,6193478,0.0,0.0
2025-04-03 00:00:00+05:30,1458.9673514518697,1458.9673514518697,1411.8134441365378,1422.69873046875,10459504,0.0,0.0
2025-04-04 00:00:00+05:30,1388.4742004590178,1399.4070681791675,1376.5906485892897,1380.0606689453125,9590254,0.0,0.0
2025-04-07 00:00:00+05:30,1285.3249277060586,1336.5668248830998,1242.5441423903983,1327.8680419921875,21715252,0.0,0.0
2025-04-08 00:00:00+05:30,1360.4289830692378,1384.671428260199,1345.218037067066,1358.3375244140625,12805001,0.0,0.0
2025-04-09 00:00:00+05:30,1335.758736096975,1339.9416532809853,1313.7503760547593,1334.4752197265625,8546854,0.0,0.0
2025-04-11 00:00:00+05:30,1341.652928180614,1367.844321400648,1328.1532604606723,1339.941650390625,12567440,0.0,0.0
2025-04-15 00:00:00+05:30,1374.3089224037624,1376.3053358191778,1339.513907284088,1355.675537109375,10178530,0.0,0.0
2025-04-16 00:00:00+05:30,1354.7249077086744,1357.1016180730755,1327.9156612183533,1343.4117431640625,12022740,0.0,0.0
2025-04-17 00:00:00+05:30,1329.0563853909828,1359.2881865002564,1310.327954849587,1349.49609375,14264227,0.0,0.0
2025-04-21 00:00:00+05:30,1340.4645789137878,1399.2169026224717,1340.4645789137878,1379.442626953125,15648970,0.0,0.0
2025-04-22 00:00:00+05:30,1368.985143422317,1368.985143422317,1349.3060284057444,1352.6334228515625,9399738,0.0,0.0
2025-04-23 00:00:00+05:30,1374.6892676203474,1414.427911126592,1368.6048659090611,1402.1640625,11136642,0.0,0.0
2025-04-24 00:00:00+05:30,1397.4106437086987,1409.7695375562273,1389.4248737048488,1398.836669921875,7114292,0.0,0.0
2025-04-25 00:00:00+05:30,1402.7343459374797,1427.642222162945,1391.3261370921732,1407.2025146484375,8329979,0.0,0.0
2025-04-28 00:00:00+05:30,1407.2024661808139,1416.1389193452367,1393.0373668593481,1409.0087890625,5886253,0.0,0.0
2025-04-29 00:00:00+05:30,1408.9138107783806,1435.3428747016321,1401.4033833138335,1423.6494140625,8056743,0.0,0.0
2025-04-30 00:00:00+05:30,1422.9840278751349,1434.3922372400868,1409.4842438297574,1426.1212158203125,7704183,0.0,0.0
2025-05-02 00:00:00+05:30,1425.7408206525301,1448.081895785028,1422.4134264838601,1432.5858154296875,7402310,0.0,0.0
2025-05-05 00:00:00+05:30,1440.2864278864722,1447.8919007730015,1428.6881281546378,1434.2020263671875,4282493,0.0,0.0
2025-05-06 00:00:00+05:30,1431.7302219442606,1440.856765886036,1425.170478593818,1436.958984375,4270530,0.0,0.0
2025-05-07 00:00:00+05:30,1426.026145690909,1443.8990531370239,1422.7937965506155,1433.9168701171875,5691799,0.0,0.0
2025-05-08 00:00:00+05:30,1433.6315426322524,1441.7123570303784,1427.166844693632,1436.8638916015625,8424409,0.0,0.0
2025-05-09 00:00:00+05:30,1426.6915991963783,1436.8639888159648,1420.4171072727893,1433.2513427734375,4478653,0.0,0.0
2025-05-12 00:00:00+05:30,1461.2013305506293,1551.5163119444549,1456.4479104772702,1546.6678466796875,11372857,0.0,0.0
2025-05-13 00:00:00+05:30,1529.6505772658943,1532.6927196880702,1487.4401838690076,1491.242919921875,12846210,0.0,0.0
2025-05-14 00:00:00+05:30,1496.3767741072957,1516.3411402167324,1492.0986956552736,1513.869384765625,4870057,0.0,0.0
2025-05-15 00:00:00+05:30,1511.3976659657826,1538.7772990924948,1493.524758023796,1533.4534912109375,11151167,0.0,0.0
2025-05-16 00:00:00+05:30,1533.0731584594146,1533.0731584594146,1503.5069061207216,1511.49267578125,4576751,0.0,0.0
2025-05-19 00:00:00+05:30,1498.7534529196623,1506.8342676039738,1478.9791776249906,1482.8770751953125,8855798,0.0,0.0
2025-05-20 00:00:00+05:30,1492.5740269319685,1505.4082621953962,1481.1658178089215,1483.6375732421875,7143998,0.0,0.0
2025-05-21 00:00:00+05:30,1490.5776840160047,1493.5247816353951,1475.5568282070587,1491.1480712890625,4157309,0.0,0.0
2025-05-22 00:00:00+05:30,1478.789066286349,1483.8277382618005,1464.0534632471729,1471.18359375,6158990,0.0,0.0
2025-05-23 00:00:00+05:30,1473.5603223754533,1508.9257236923431,1473.5603223754533,1487.6304931640625,5038421,0.0,0.0
2025-05-26 00:00:00+05:30,1489.3416207391451,1505.693456152503,1485.6339297061554,1502.55615234375,3170102,0.0,0.0
2025-05-27 00:00:00+05:30,1501.985817890451,1504.8378701621398,1479.6447417622219,1492.6690673828125,7775714,0.0,0.0
2025-05-28 00:00:00+05:30,1503.0315254066693,1509.4010623010483,1492.5740005619675,1494.2852783203125,3623370,0.0,0.0
2025-05-29 00:00:00+05:30,1510.6368898553303,1529.5555248389078,1498.8483849371494,1507.404541015625,8609500,0.0,0.0
2025-05-30 00:00:00+05:30,1514.5387348868949,1515.5027951891782,1499.2101525439637,1506.5369873046875,13148092,22.0,0.0
2025-06-02 00:00:00+05:30,1503.9340358386107,1503.9340358386107,1483.6887699715526,1497.9569091796875,4374509,0.0,0.0
2025-06-03 00:00:00+05:30,1502.9700087561519,1510.9717563250315,1480.410974183671,1487.5450439453125,6853403,0.0,0.0
2025-06-04 00:00:00+05:30,1487.545069852834,1501.3311794658816,1486.0025968815146,1495.4503173828125,4548307,0.0,0.0
2025-06-05 00:00:00+05:30,1492.2689554139665,1511.3572786610305,1486.195328477135,1498.43896484375,6948539,0.0,0.0
2025-06-06 00:00:00+05:30,1498.8244913615613,1512.5142181403369,1487.641415492617,1507.5975341796875,3960020,0.0,0.0
2025-06-09 00:00:00+05:30,1521.2871674371763,1530.9277705261318,1514.5387452749073,1516.3704833984375,2903202,0.0,0.0
2025-06-10 00:00:00+05:30,1527.0715350387688,1549.726952383094,1520.8051430073597,1538.6402587890625,8591925,0.0,0.0
2025-06-11 00:00:00+05:30,1532.9521677606,1575.8528485433976,1532.9521677606,1572.4786376953125,10597410,0.0,0.0
2025-06-12 00:00:00+05:30,1558.8856061675938,1569.4902701551284,1540.6648417796544,1550.7874755859375,10483574,0.0,0.0
2025-06-13 00:00:00+05:30,1519.3591134860721,1551.1731050755648,1513.7675163758718,1544.4246826171875,6968315,0.0,0.0
2025-06-16 00:00:00+05:30,1542.4964798976407,1576.0458254086714,1539.7006814911979,1565.441162109375,5591842,0.0,0.0
2025-06-17 00:00:00+05:30,1562.452616510744,1588.193099360836,1557.535932091381,1580.962646484375,7622083,0.0,0.0
2025-06-18 00:00:00+05:30,1562.7417700471647,1585.589952431105,1562.7417700471647,1574.214111328125,5629707,0.0,0.0
2025-06-19 00:00:00+05:30,1565.5375611980423,1571.4183055533617,1553.5831898154863,1560.2352294921875,5147760,0.0,0.0
2025-06-20 00:00:00+05:30,1560.8136276168789,1572.0930860674746,1551.076642111549,1564.573486328125,9202821,0.0,0.0
2025-06-23 00:00:00+05:30,1543.4605584963404,1543.4605584963404,1518.7806380620095,1527.071533203125,7943676,0.0,0.0
2025-06-24 00:00:00+05:30,1543.4604830931148,1551.172965207259,1519.9373891083474,1524.7576904296875,8083992,0.0,0.0
2025-06-25 00:00:00+05:30,1532.8558375256184,1561.6812632899293,1528.1319186406413,1556.8609619140625,7813533,0.0,0.0
2025-06-26 00:00:00+05:30,1550.9803214172216,1565.6339915058402,1548.8593180602195,1557.9215087890625,6519233,0.0,0.0
2025-06-27 00:00:00+05:30,1560.8136478253264,1571.0326636135578,1544.8102701550988,1550.208984375,8912268,0.0,0.0
2025-06-30 00:00:00+05:30,1556.9573602116636,1556.9573602116636,1536.8084767193552,1544.2318115234375,6294505,0.0,0.0
2025-07-01 00:00:00+05:30,1551.1730095922587,1559.5602870581276,1542.978497111504,1549.0521240234375,4178937,0.0,0.0
2025-07-02 00:00:00+05:30,1559.8495930029494,1589.735462831807,1545.7743359105034,1552.619140625,8653641,0.0,0.0
2025-07-03 00:00:00+05:30,1560.331649069145,1573.7321112354073,1556.9574379034102,1560.5244140625,5259695,0.0,0.0
2025-07-04 00:00:00+05:30,1566.5980642699803,1584.3367981958825,1554.3545449332526,1581.7337646484375,4411273,0.0,0.0
2025-07-07 00:00:00+05:30,1581.058907066303,1584.91514830305,1564.669881810128,1568.526123046875,3294523,0.0,0.0
2025-07-08 00:00:00+05:30,1569.4902652889589,1587.0361167588558,1563.2238729521173,1579.8056640625,4590681,0.0,0.0
2025-07-09 00:00:00+05:30,1578.937970779495,1579.1307357618878,1565.248244218562,1574.9852294921875,4580828,0.0,0.0
2025-07-10 00:00:00+05:30,1579.998406486553,1579.998406486553,1549.341242702206,1557.7286376953125,5330179,0.0,0.0
2025-07-11 00:00:00+05:30,1522.3476337948875,1549.3413228616234,1506.8262861181436,1537.579833984375,11391755,0.0,0.0
2025-07-14 00:00:00+05:30,1534.5911874414394,1534.5911874414394,1503.7412587495296,1513.8638916015625,9173426,0.0,0.0
2025-07-15 00:00:00+05:30,1508.8507771918205,1545.967099361679,1507.790334380739,1528.614013671875,7614807,0.0,0.0
2025-07-16 00:00:00+05:30,1522.2511831800944,1554.0651724422496,1521.7691530397587,1550.112548828125,6223491,0.0,0.0
2025-07-17 00:00:00+05:30,1540.5683518202854,1552.1370753633664,1523.3116489985612,1526.5894775390625,7374814,0.0,0.0
2025-07-18 00:00:00+05:30,1534.8804313290245,1541.8217363306167,1523.2153248462614,1529.0960693359375,5161833,0.0,0.0
2025-07-21 00:00:00+05:30,1523.2153333190533,1531.8918763569468,1510.4897839367352,1527.36083984375,3682661,0.0,0.0
2025-07-22 00:00:00+05:30,1508.7544033781517,1528.806905141675,1508.7544033781517,1514.4423828125,8473741,0.0,0.0
2025-07-23 00:00:00+05:30,1519.648319505044,1534.6876368616054,1494.2934861823694,1517.9129638671875,8035026,0.0,0.0
2025-07-24 00:00:00+05:30,1523.21527148752,1525.14339208434,1492.558106924831,1496.70361328125,14169664,0.0,0.0
2025-07-25 00:00:00+05:30,1487.930738061539,1493.8114825426642,1456.9844249801497,1461.2261962890625,10851259,0.0,0.0
2025-07-28 00:00:00+05:30,1459.4908778130184,1464.6968268487494,1429.2193615593824,1461.515380859375,6439855,0.0,0.0
2025-07-29 00:00:00+05:30,1458.5267960319763,1462.6721845547067,1442.3305365336291,1459.2979736328125,7070448,0.0,0.0
2025-07-30 00:00:00+05:30,1465.2753927209724,1467.0106307922656,1451.8749299240865,1464.40771484375,5719051,0.0,0.0
2025-07-31 00:00:00+05:30,1455.4418850255533,1472.21655890233,1443.198365471235,1454.76708984375,6851407,0.0,0.0
2025-08-01 00:00:00+05:30,1440.2096707795008,1444.8370894973941,1412.83033538686,1416.782958984375,8702978,0.0,0.0
2025-08-04 00:00:00+05:30,1408.9741142502269,1429.5086455065348,1398.8514812022438,1427.291259765625,8610216,0.0,0.0
2025-08-05 00:00:00+05:30,1425.5559991895734,1425.5559991895734,1402.7078158601623,1407.8173828125,10213323,0.0,0.0
2025-08-06 00:00:00+05:30,1399.8155998166778,1403.768223634903,1378.895537719122,1385.0654296875,10566934,0.0,0.0
2025-08-07 00:00:00+05:30,1378.6062610201184,1390.1749848888187,1363.3740608530718,1385.25830078125,9892020,0.0,0.0
2025-08-08 00:00:00+05:30,1373.785961785155,1381.6912093691872,1366.169861688454,1371.9542236328125,10048009,0.0,0.0
2025-08-11 00:00:00+05:30,1368.8693412283471,1381.8841562074572,1363.1813615156616,1376.8709716796875,6625368,0.0,0.0
2025-08-12 00:00:00+05:30,1376.8708364780418,1389.2108550605094,1369.9296495773656,1372.918212890625,9899184,0.0,0.0
2025-08-13 00:00:00+05:30,1373.7858962323605,1382.4624387348806,1371.279363046038,1375.328369140625,10318063,0.0,0.0
2025-08-14 00:00:00+05:30,1374.9427475738962,1417.1686356270611,1374.9427475738962,1395.6700439453125,12902347,0.0,0.0
2025-08-18 00:00:00+05:30,1412.05912550974,1412.05912550974,1378.2206312900619,1384.1978759765625,7254561,0.0,0.0
2025-08-19 00:00:00+05:30,1381.2091389381637,1397.3090164904586,1381.2091389381637,1388.246826171875,3986094,0.0,0.0
2025-08-20 00:00:00+05:30,1388.921654258322,1445.1264179190935,1388.921654258322,1442.427001953125,10413061,0.0,0.0
2025-08-21 00:00:00+05:30,1453.802949118853,1453.802949118853,1430.9547668193538,1442.619873046875,6565539,0.0,0.0
2025-08-22 00:00:00+05:30,1444.258688328196,1450.2359327005538,1432.6899649169563,1434.0396728515625,5543397,0.0,0.0
2025-08-25 00:00:00+05:30,1452.549588321255,1483.6887826854402,1452.549588321255,1477.0367431640625,10694531,0.0,0.0
2025-08-26 00:00:00+05:30,1468.2638125760993,1483.1103644867733,1464.021923789744,1474.6265869140625,15994798,0.0,0.0
2025-08-28 00:00:00+05:30,1474.6266696224122,1474.6266696224122,1444.162386475055,1446.1868896484375,5443364,0.0,0.0
2025-08-29 00:00:00+05:30,1447.922152992462,1447.922152992462,1414.951220922169,1416.782958984375,8169075,0.0,0.0
2025-09-01 00:00:00+05:30,1423.6277245981132,1449.3682038919694,1423.145694472945,1445.511962890625,4546057,0.0,0.0
2025-09-02 00:00:00+05:30,1445.5120710387366,1458.4305028963795,1432.8829043510907,1444.837158203125,5218763,0.0,0.0
2025-09-03 00:00:00+05:30,1446.09053538698,1447.9222736017668,1420.0609057500144,1425.941650390625,4623483,0.0,0.0
2025-09-04 00:00:00+05:30,1430.6654315565193,1430.6654315565193,1407.6243677138264,1410.420166015625,5787724,0.0,0.0
2025-09-05 00:00:00+05:30,1417.1686742864704,1419.771590084351,1381.4984423486478,1392.6815185546875,5466487,0.0,0.0
2025-09-08 00:00:00+05:30,1398.8514448025214,1405.5998666589085,1376.9673238557784,1381.4019775390625,3811567,0.0,0.0
2025-09-09 00:00:00+05:30,1427.7733097648295,1453.0316426482493,1419.5787971834648,1450.2359619140625,13072640,0.0,0.0
2025-09-10 00:00:00+05:30,1455.8274419814547,1479.7361846012639,1455.056264347903,1477.518798828125,7281071,0.0,0.0
2025-09-11 00:00:00+05:30,1469.1314991861996,1472.6020926929066,1452.3568266067848,1455.4417724609375,8003662,0.0,0.0
2025-09-12 00:00:00+05:30,1481.7606968153777,1487.4486761823323,1466.4321143461764,1470.7703857421875,12856963,0.0,0.0
2025-09-15 00:00:00+05:30,1470.7703889313757,1472.6021270614033,1447.2472937742573,1454.1885986328125,6167414,0.0,0.0
2025-09-16 00:00:00+05:30,1454.18869843609,1459.5874130189484,1449.4647790449067,1456.9844970703125,8923112,0.0,0.0
2025-09-17 00:00:00+05:30,1462.3832147820146,1471.830935901443,1459.58741614181,1467.685546875,4795698,0.0,0.0
2025-09-18 00:00:00+05:30,1494.2935138953433,1499.1138155530703,1483.2068200825713,1485.2313232421875,9331945,0.0,0.0
2025-09-19 00:00:00+05:30,1489.0875921991392,1495.546867150236,1465.4681136380061,1484.845703125,12988129,0.0,0.0
2025-09-22 00:00:00+05:30,1429.4121385641438,1460.2620677071914,1428.7373434373958,1445.6083984375,15655204,0.0,0.0
2025-09-23 00:00:00+05:30,1439.3420265057648,1458.6232324870878,1439.3420265057648,1443.6802978515625,9832164,0.0,0.0
2025-09-24 00:00:00+05:30,1433.7504516255494,1442.909024606748,1429.4121802134027,1440.884521484375,4937004,0.0,0.0
2025-09-25 00:00:00+05:30,1435.4858961438838,1448.6934761875953,1423.4351414751138,1431.4368896484375,9491867,0.0,0.0
2025-09-26 00:00:00+05:30,1421.9889772759154,1425.555953399892,1389.4036912657584,1396.8270263671875,8597058,0.0,0.0
2025-09-29 00:00:00+05:30,1407.5280279964163,1412.3483294621576,1384.872611107433,1389.982177734375,10513117,0.0,0.0
2025-09-30 00:00:00+05:30,1391.1390030128964,1400.0083106366037,1386.4150840398418,1389.982177734375,7556305,0.0,0.0
2025-10-01 00:00:00+05:30,1394.0312659732858,1397.405477197979,1376.0997670015454,1393.8385009765625,6250692,0.0,0.0
